warrior1,-13.7516,0.85427,9999,9999,35.8255,10.2026,-3.6161,-53.1425,-116.5226,50.4232,89.7272,147.6874,107.4561,9999,9999,64.0107,32.3466,7.5561,-59.0844,-119.7046,-55.3861,-124.8818
warrior1,13.4734,7.4669,-5.5337,5.1734,43.2308,59.8376,-18.2602,-101.2107,-113.1274,19.822,89.1279,72.2481,33.619,83.6901,127.6077,78.8342,128.6349,-63.0149,-67.582,-149.8138,-131.0093,-113.2139
warrior1,-4.4499,-12.3252,9999,9999,2.7342,29.5837,-15.1728,-94.0191,-126.0133,71.5456,148.1166,98.8358,58.6721,9999,9999,120.7092,162.6079,-41.2873,-44.8698,-133.0051,-90.0113,-131.6514
warrior1,-21.7066,-18.4924,9999,9999,9.4911,28.3553,-14.8005,-88.8786,-109.6442,58.1973,157.4786,98.0031,60.501,9999,9999,117.6361,161.8533,-39.4308,-53.8077,-140.0768,-80.3601,-124.3181
warrior1,-9.4017,-12.7189,5.1388,5.1069,9999,9999,1.0121,-57.2761,-115.394,83.0091,100.5239,103.3878,64.0827,134.1743,188.7106,9999,9999,-34.9701,-87.2621,-157.95,-61.6625,-148.5108
warrior1,-3.4913,-3.2795,-89.7067,-133.6011,85.4787,137.6272,-4.971,-108.2867,-116.3033,83.7052,152.8285,105.7881,67.6624,70.4842,72.1095,68.7708,68.7349,-32.3233,-54.2216,-139.2845,-82.9189,-144.8017
warrior1,-5.1698,-3.0136,-104.8562,-158.4704,89.5583,137.7728,-3.0298,-27.0775,-153.4613,108.0473,119.7001,98.4316,63.4826,72.0802,73.9569,72.1233,73.9909,-36.5174,-53.8313,-141.3189,-61.2133,-161.1846
warrior1,-9.4455,-5.5463,17.7507,17.7468,17.8078,9999,-8.0012,-52.1842,-74.296,43.9138,52.2541,112.3091,69.202,137.5267,194.2908,128.8817,9999,-30.7679,-117.0998,-208.0925,-98.1957,-188.0544
warrior1,2.533,1.3882,-11.8082,-20.7136,30.302,29.0195,-5.4372,42.9926,71.606,-42.4271,-97.4551,89.1362,48.8912,68.3917,82.448,101.5622,147.3914,-50.8756,-84.4104,-187.8911,-93.295,-121.3485
warrior1,73.9573,32.4116,95.2866,145.3481,9999,9999,-40.4037,-159.3271,-259.7545,37.7068,74.7749,68.7174,62.1376,95.8309,128.8974,9999,9999,-6.4039,-56.4762,-122.2536,-30.8906,-139.559
warrior1,-3.3572,-6.3716,-38.2947,-9.2634,24.1458,7.3975,-6.3264,3.2997,-1.8809,13.7799,16.8712,77.0455,37.1837,104.5762,160.7546,102.4714,152.5456,-62.8162,-126.6797,-140.1872,-103.7466,-201.1474
warrior1,-7.3715,-2.346,-1.7426,-12.183,25.7376,9999,1.1182,89.5292,108.5039,-68.9755,-132.2705,81.8052,55.0981,108.5276,149.8727,41.297,9999,-44.8419,-48.3081,-121.5217,-87.9332,-133.9958
warrior1,17.2319,2.4011,12.1942,20.3042,9999,9999,-4.3225,-68.712,-123.5728,66.8014,77.6745,98.7836,68.0033,124.2745,172.8401,9999,9999,-31.7704,-86.0502,-144.418,-59.7548,-141.9082
warrior1,-1.9812,-13.2525,-14.7592,9999,-13.3134,-0.075551,-5.4118,-82.5616,-94.6759,75.0931,150.9382,92.4561,47.826,117.52,9999,117.51,161.6555,-51.8661,-65.1215,-159.3821,-99.0122,-161.5857
warrior1,13.5944,9.4601,-13.3133,9999,-14.5342,-20.7678,3.6623,-74.2062,-90.6577,63.7315,123.031,93.4751,57.0246,111.7003,9999,115.4208,156.4777,-42.8072,-70.9498,-152.9502,-103.2751,-164.1162
warrior1,18.1112,12.5061,-6.9797,-26.1396,9999,9999,4.1709,-61.9724,-130.1533,88.6607,101.7961,104.6248,64.3622,129.709,173.9622,9999,9999,-35.2899,-90.2483,-147.6991,-55.6288,-143.7922
warrior1,13.3632,4.2349,4.6657,-2.8258,9999,9999,-0.74376,-59.9919,-102.5946,64.332,79.5602,115.0285,70.9962,125.2952,178.7236,9999,9999,-28.8798,-89.8054,-161.2709,-63.7125,-146.3747
warrior1,0.74723,-0.81542,-1.5904,-14.3906,9999,9999,-3.1552,90.2344,112.0537,-57.3854,-125.6983,109.1918,70.0608,133.2241,168.0647,9999,9999,-29.9119,-63.2494,-153.0672,-86.4854,-147.8275
warrior1,3.1573,-7.0276,-6.6966,-6.6174,26.4326,23.3902,-2.006,-71.7884,-126.6749,73.5375,94.2932,75.2449,43.9784,104.0949,156.2171,94.0675,141.1766,-55.8954,-115.3493,-180.7424,-89.3268,-173.4656
warrior1,18.8679,11.9431,10.6523,8.0251,9999,9999,2.8226,-82.881,-174.5406,82.0741,123.0364,105.7907,62.4846,130.4989,185.0429,9999,9999,-37.0986,-89.1021,-141.3761,-57.9577,-158.2827
warrior1,-11.3432,4.911,-76.9371,-125.7264,88.919,137.682,-6.186,-97.4419,-123.1753,67.0703,142.2277,101.075,64.8471,69.5604,70.8814,69.5135,70.8083,-34.5353,-55.0809,-139.2428,-83.3817,-134.445
warrior1,-14.5455,-1.0224,-92.3562,-143.0709,95.8038,146.5494,-1.3659,-104.805,-131.6729,81.3647,165.1209,112.8539,60.9078,69.1874,76.4376,69.1392,75.3629,-39.0916,-51.8557,-143.3483,-87.0117,-142.5814
warrior1,13.0434,7.0016,-5.4157,-15.1371,9999,9999,-6.6819,80.3064,101.7618,-64.625,-110.2535,113.4789,72.416,136.8164,187.5845,9999,9999,-26.6434,-67.2693,-164.8605,-89.0662,-162.4563
warrior1,-8.3451,3.3687,5.0556,-0.07927,9999,9999,9999,9999,9999,9999,9999,-32.2104,-63.9943,7.9859,88.2189,9999,9999,9999,9999,9999,9999,9999
warrior1,-12.5606,-11.6345,9999,9999,5.3222,28.4386,-8.7894,-92.9999,-108.1381,70.889,129.4728,106.0029,61.5116,9999,9999,126.6151,175.1637,-38.4479,-51.8124,-140.3994,-89.4425,-149.1912
warrior1,-46.827,-5.0239,-35.6278,-51.2553,-26.2093,-59.6248,48.9364,-33.5268,-109.9801,157.4695,161.6691,101.3928,68.954,-15.2351,-71.5965,140.292,169.49,-15.2379,-77.8994,-132.9124,-37.1862,-130.0615
warrior1,22.8234,26.7236,-4.5863,-20.2275,9999,9999,19.6502,-74.436,-177.6969,93.7515,113.998,99.1097,56.7208,129.3745,176.3759,9999,9999,-43.0287,-97.1731,-133.506,-48.6537,-139.2194
warrior1,-1.1856,6.0978,-19.5182,-19.5698,9999,9999,16.486,-48.6958,-103.0087,80.2982,89.0962,107.6197,70.5206,131.8909,135.0167,9999,9999,-28.9384,-83.3876,-150.9348,-52.157,-129.6301
warrior1,9.1237,2.7743,9999,9999,-13.331,-21.1405,22.5735,9999,9999,9999,9999,16.7563,-16.5383,9999,9999,30.2416,84.0992,-114.5587,9999,9999,9999,9999
warrior1,14.6759,1.0678,9999,9999,-6.2159,0.035405,-15.2893,-90.8848,-106.8832,68.0301,135.464,88.4647,58.1397,9999,9999,113.5545,159.5541,-40.5135,-39.0976,-122.7895,-88.2643,-129.048
warrior1,-18.0428,0.33285,-45.3975,-82.9934,9999,9999,16.969,90.2251,89.2118,-50.3049,9999,76.7995,46.9789,87.0215,112.3485,9999,9999,-51.6275,-45.3718,-128.5088,-97.6403,9999
warrior1,-54.1812,-43.9754,9999,9999,-33.228,-17.7854,-44.8474,16.9726,81.3472,19.5015,76.196,104.8189,67.992,9999,9999,125.1157,167.5616,-32.0042,-88.6655,-123.3866,-89.9385,-131.4936
warrior1,19.2743,8.7486,-90.6199,-163.628,81.2871,126.9349,9.315,-86.0836,-171.6614,116.2802,150.1528,113.938,65.3068,65.2421,56.1476,75.9714,88.1483,-34.6916,-95.9551,-145.4593,-45.8245,-142.8237
warrior1,1.8274,3.6432,-3.7583,9999,4.1511,8.9707,-1.5912,62.5365,106.262,-77.7932,-104.2481,90.3887,53.9814,105.0002,9999,106.5217,153.8663,-45.8816,-96.8146,-140.2488,-71.6049,-155.2084
warrior1,4.7367,7.6415,-20.1413,-47.5193,9999,9999,3.4843,91.7136,112.6172,-53.7217,-98.8111,111.2821,69.0205,132.0628,171.8194,9999,9999,-30.8931,-66.8985,-155.2425,-88.0455,-143.1052
warrior1,-24.7633,2.7923,-26.4705,-52.2619,-16.1261,-52.1861,39.9922,-47.0841,-115.4077,133.2948,158.2203,95.085,65.3864,-11.4349,-59.4902,139.8222,174.072,-27.4369,-80.1577,-134.2531,-37.209,-124.3837
warrior1,-11.9953,6.6942,9999,9999,0.0036206,-1.2438,-1.2559,-88.389,-115.1818,69.4152,141.9528,100.0394,59.9276,9999,9999,128.0948,181.1327,-39.7559,-51.141,-136.3019,-90.2302,-151.7655
warrior1,-27.9116,-10.921,6.4184,12.9136,9999,9999,19.0599,-65.1295,-164.3272,108.2864,121.611,93.0905,51.5097,127.7539,185.2372,9999,9999,-43.8902,-89.0608,-135.6807,-44.6199,-144.3396
warrior1,9999,9999,9999,9999,9999,9999,0.46562,85.4424,88.6209,-52.428,-122.1009,9999,9999,9999,9999,9999,9999,55.0624,33.9921,-46.0212,4.6999,-47.7332
warrior1,1.7097,-14.467,-4.5072,21.3609,13.4106,26.3508,-20.4279,67.1398,90.7505,-69.1283,-112.1919,119.6572,83.2785,30.9063,56.742,33.8594,54.7936,-16.5437,-41.7585,-123.5579,-71.578,-125.7991
warrior1,15.976,-0.48568,-3.1671,8.0195,-3.1248,8.0429,-6.8347,62.2272,122.2715,-98.6752,-104.2496,56.4178,38.0065,102.2543,148.4304,102.2273,143.6943,-61.7917,-119.0866,-160.4775,-74.4862,-175.1885
warrior1,-9.3479,6.1406,8.4979,5.6504,9999,9999,-0.89912,-59.0057,-116.6712,75.9631,89.6719,97.0127,68.3769,126.1309,173.9028,9999,9999,-31.375,-89.096,-147.4427,-55.3343,-142.1752
warrior1,8.5209,7.4713,-22.5932,-22.5436,54.5943,64.1008,-6.7962,-78.3917,-92.9933,34.3573,54.2733,83.4228,41.9464,101.7014,138.5421,92.2097,138.5769,-57.0305,-110.8281,-207.3735,-96.6252,-124.542
warrior1,34.476,0.72352,9.6923,44.7204,44.7109,9999,-24.9416,66.7324,131.9699,-136.2856,-171.7982,93.5619,64.8041,125.8331,167.8331,-11.1841,9999,-31.8463,-86.1864,-139.1822,-42.1931,-141.4402
warrior1,9999,-25.2793,1.4845,23.7949,9999,9999,9999,9999,9999,9999,9999,9999,62.4017,-4.4392,-57.9625,9999,9999,9999,9999,9999,9999,9999
warrior1,18.2468,0.92076,9999,9999,19.0333,37.9762,-16.039,54.5168,128.4105,-112.2158,-130.8495,102.0661,66.6105,9999,9999,139.8739,194.2633,-31.9408,-98.9618,-161.9115,-57.5345,-152.4653
warrior1,-39.4819,-10.0261,-20.0721,-30.1325,9999,9999,22.0541,-43.5889,-125.2423,110.7965,135.6933,100.4697,54.9804,127.7069,180.2884,9999,9999,-39.7342,-90.4951,-145.5736,-46.8373,-140.8052
warrior1,21.6495,7.2983,2.8718,-5.6797,9999,9999,-5.6774,-66.3294,-111.5468,68.4027,89.011,110.5193,66.74,136.3265,194.5605,9999,9999,-32.4146,-90.6407,-151.9386,-71.1997,-161.9528
warrior1,-13.0593,-7.4474,9999,9999,-2.3562,12.7097,-4.6821,-94.5623,-109.9771,63.6131,155.7617,100.8773,56.2092,9999,9999,109.8201,166.1912,-43.7526,-42.808,-130.5297,-88.2637,-127.744
warrior1,14.3739,0.44284,-1.591,9999,-7.5443,-8.5288,-3.564,-75.2877,-100.1823,61.1813,120.6999,84.7947,56.8995,63.881,9999,116.6568,158.5364,-43.0202,-58.6559,-136.3231,-97.4744,-145.2948
warrior1,-8.8597,-3.3851,9999,9999,-13.3049,-9.207,-17.7563,-90.3708,-85.9749,65.7593,163.0994,84.4459,51.5753,9999,9999,114.5836,165.9161,-47.3867,-40.5266,-119.6176,-91.9351,-117.0549
warrior1,-10.871,2.7595,-12.1381,-7.9799,2.4212,6.6156,2.4386,-77.7958,-109.0149,75.3599,128.205,68.0157,32.6608,94.8243,137.5616,90.6647,138.5955,-67.3387,-86.4222,-163.7863,-103.1341,-141.6413
warrior1,8.2599,4.2651,-5.0042,5.4004,29.7525,48.1901,-8.8691,38.9713,69.0433,-81.4317,-108.5777,82.2952,45.9669,97.6194,137.0456,90.6951,142.7593,-53.1668,-102.551,-137.8407,-105.9924,-196.8305
warrior1,-13.3808,-3.3056,13.5949,11.1588,17.2271,9999,-8.5244,82.5076,108.1629,-74.5564,-132.8842,84.7452,47.6561,106.4637,150.0207,105.2567,9999,-52.2076,-56.6439,-149.6692,-94.0808,-141.5408
warrior2,-11.8552,-0.34757,-84.1517,-136.6033,86.6691,141.0439,-0.71065,-91.9413,-116.4794,74.0623,140.3138,105.4646,64.7539,68.3578,75.0768,67.3162,68.3567,-35.2455,-52.0556,-135.0647,-88.0125,-138.9478
warrior2,-3.4913,-3.2795,-89.7067,-133.6011,85.4787,137.6272,-4.971,-108.2867,-116.3033,83.7052,152.8285,105.7881,67.6624,70.4842,72.1095,68.7708,68.7349,-32.3233,-54.2216,-139.2845,-82.9189,-144.8017
warrior2,-5.1698,-3.0136,-104.8562,-158.4704,89.5583,137.7728,-3.0298,-27.0775,-153.4613,108.0473,119.7001,98.4316,63.4826,72.0802,73.9569,72.1233,73.9909,-36.5174,-53.8313,-141.3189,-61.2133,-161.1846
warrior2,17.5129,5.3662,-85.3528,-143.2587,96.9452,151.1495,-6.1345,-86.5964,-154.0286,85.9004,118.4968,110.1898,63.0532,72.8773,75.3617,71.7108,81.5477,-36.2833,-87.2211,-142.339,-58.8833,-150.0138
warrior2,-15.7517,-1.4852,-89.8352,-138.837,84.9656,138.1707,2.4622,-89.8741,-139.4842,89.9988,159.67,104.6114,65.6152,65.3627,77.1345,60.28,63.6484,-34.3069,-46.119,-136.8951,-80.7367,-138.5946
warrior2,-14.4916,-14.6275,77.3131,123.4905,-75.8371,-97.0673,-6.6278,75.4885,161.0522,-105.3372,-123.3559,110.1333,70.4838,79.6827,75.9858,19.7052,-19.0438,-29.1957,-65.1518,-97.238,-31.064,-114.2977
warrior2,1.1238,1.5263,-42.901,-40.8924,45.9428,43.0185,0.86893,-46.8256,-85.8175,42.9832,80.973,153.4069,110.1543,51.907,5.5477,55.8828,6.5639,10.1565,-60.5757,-133.6358,-61.572,-137.8356
warrior2,-13.9957,2.9574,-86.7859,-132.6064,93.6478,143.0851,-2.8352,-97.7824,-119.0678,73.4942,139.8891,99.2795,61.4924,73.3906,78.9109,65.1513,64.2433,-38.3397,-47.4951,-131.7706,-87.8173,-137.0452
warrior2,-14.1421,-5.2479,-89.1333,-136.4788,81.0233,129.277,5.576,-79.4877,-102.0811,76.6268,134.0678,112.2628,68.7652,77.8143,85.6828,57.6377,51.5475,-30.6473,-54.5984,-143.6547,-83.5668,-141.2432
warrior2,-15.2886,8.3965,-95.0259,-156.8754,110.8599,170.801,2.9196,-94.056,-192.4056,106.0827,154.5919,110.0694,65.7354,58.3707,53.5256,67.0225,68.0094,-34.1145,-84.7063,-138.8552,-33.4409,-131.616
warrior2,-0.60316,3.5045,-84.4109,-137.4491,94.8884,143.1185,0.54869,-89.9916,-111.3398,63.5504,118.184,121.1842,69.8774,73.3721,78.9941,66.0929,71.7415,-30.0789,-68.8961,-146.3287,-88.2223,-147.7361
warrior2,15.9127,1.2959,-76.753,-122.9306,77.2281,123.4581,-7.625,-65.4443,-132.188,82.3411,104.705,106.305,64.0908,68.8889,68.8819,70.9198,76.0537,-35.5105,-79.9844,-141.6014,-62.5909,-135.4529
warrior2,17.8879,7.7797,-81.3293,-157.0471,92.0742,156.8314,-3.5919,-86.2064,-150.6553,95.6965,108.5604,118.5256,67.4035,64.5261,62.0705,75.4636,75.4709,-31.9478,-86.8909,-147.6563,-52.6683,-144.297
warrior2,20.7262,1.0996,-92.1287,-141.2811,92.0688,144.1754,-0.78699,-82.4397,-161.7621,99.7836,120.545,105.9189,66.7938,70.0146,72.8943,71.9382,72.9167,-33.1884,-86.2249,-148.1669,-49.5437,-143.3526
warrior2,-20.2017,-5.9697,-90.3092,-135.4549,78.6717,130.9187,1.6943,-90.348,-100.9455,79.5923,152.3522,96.8228,63.962,68.9508,72.5214,64.5546,70.6979,-35.7439,-43.442,-134.9853,-86.7921,-136.5461
warrior2,3.3556,13.386,-66.7557,-128.4872,87.0078,9999,11.1913,-81.9271,-98.6924,94.5874,166.3344,117.3679,70.5251,71.618,67.2883,69.4592,9999,-29.4508,-45.3479,-125.7493,-73.4833,-122.2273
warrior2,2.0695,-4.7213,-92.7979,-140.4555,73.0658,113.8379,9.5103,-55.0487,-117.1246,104.835,106.8294,110.3485,64.8262,68.1188,76.0673,89.9634,105.8574,-34.156,-92.7514,-159.2975,-71.9004,-157.0763
warrior2,-12.471,-10.0585,-71.8347,-115.1933,48.4347,77.0028,8.6796,-45.2022,-25.4934,54.3355,91.8003,105.4116,69.1257,75.972,82.8981,67.1405,60.2769,-29.103,-88.6149,-157.3272,-71.8244,-113.9554
warrior2,-18.2029,-5.1362,-92.9131,-147.2309,87.8504,141.1251,-2.7064,-97.0688,-111.7113,83.6958,162.2983,109.5689,67.0588,64.5992,70.8474,64.6502,68.7685,-32.9116,-48.245,-140.9654,-87.9096,-135.4613
warrior2,-22.0696,-3.229,-98.3346,-151.9962,95.3995,142.5138,1.1132,-106.181,-114.7169,84.8915,172.6092,121.4008,75.7086,77.9285,70.023,67.3879,53.0474,-24.1971,-54.3109,-144.935,-88.2707,-153.7826
warrior2,5.7544,4.2867,-84.1287,-137.2337,93.3835,144.5063,2.9972,-87.0355,-160.3643,102.0464,115.7878,108.4823,66.4414,69.3635,76.0571,61.6247,60.6458,-33.5503,-86.9342,-134.4801,-47.4075,-140.2428
warrior2,16.7413,13.2492,-72.5746,-126.0957,95.7952,146.3135,2.0376,-84.4952,-174.619,83.8979,99.7497,96.7454,62.8721,62.8657,62.8206,62.8805,61.8608,-36.4974,-85.7126,-119.1228,-41.1614,-127.5508
warrior2,-21.1863,-4.4104,-95.2777,-144.5321,86.9933,139.5492,-0.047641,-98.5451,-112.5077,86.1849,163.7797,104.242,64.7688,68.3023,68.317,61.7671,56.0552,-35.136,-41.6927,-133.0473,-81.9592,-131.6171
warrior2,22.398,2.9154,-92.1034,-142.0846,97.0056,140.2628,0.65699,-79.9613,-158.3153,98.3467,110.8791,111.3687,69.438,58.5957,57.2217,68.1048,70.8295,-30.5365,-83.2002,-140.2541,-46.722,-134.8456
warrior2,-6.5983,4.4424,-79.6521,-124.0365,90.3398,127.1787,-7.8333,-99.1732,-106.1973,70.8346,130.6952,97.8004,59.3308,72.3139,81.0087,71.2362,81.006,-39.9128,-57.5462,-137.4352,-91.1427,-136.6591
warrior2,26.9962,5.0885,-83.5782,-125.8105,86.5083,138.055,-3.1757,-82.5426,-151.5727,89.6271,100.4045,100.9069,62.9496,74.6281,77.7314,69.469,75.6405,-36.7083,-89.2637,-140.2986,-55.2708,-139.784
warrior2,13.7249,2.57,-79.478,-131.4249,82.0328,122.6959,-4.5408,-68.1943,-126.9036,84.3285,105.1894,108.8082,67.4827,67.9091,76.9445,74.6775,83.7137,-32.2641,-86.8333,-149.5017,-63.1199,-147.8167
warrior2,4.3498,15.4277,-67.225,-123.5919,93.3892,152.556,15.4349,-79.9002,-102.4305,91.9901,9999,102.4821,60.4989,67.5353,67.4982,49.2544,47.8441,-39.5011,-77.5745,-176.5097,-101.5276,9999
warrior2,-3.3922,-3.478,-89.054,-140.6184,87.7451,144.5527,-0.65352,-97.4771,-122.4668,79.2741,145.5683,112.6775,70.4167,72.4798,79.9042,72.5116,71.464,-29.5434,-54.8251,-148.4488,-88.4719,-158.1645
warrior2,11.7998,-1.72,-96.1132,-150.0748,90.0084,142.6255,4.5644,-85.3112,-158.1431,110.2244,132.1397,114.3303,65.8961,62.6746,61.4301,84.2904,85.689,-33.9062,-95.0294,-146.946,-54.5195,-143.9093
warrior2,-8.8722,-1.5244,-91.4021,-142.7281,83.7623,136.0041,-3.9864,-117.9781,-138.3936,100.2691,184.8492,118.3166,72.0396,71.1168,73.8719,65.6119,66.5127,-27.9301,-52.7059,-147.5931,-86.6067,-152.6338
warrior2,20.8276,0.14261,86.946,134.9595,-86.6057,-136.9999,-8.0644,90.4038,118.5547,-80.7721,-139.3922,99.9652,64.397,64.0227,69.9293,60.4865,61.6735,-35.2656,-43.8068,-133.2313,-80.2153,-127.9553
warrior2,-17.5456,-0.71756,-85.8183,-130.2435,91.7961,136.2757,-4.0186,-94.7784,-115.271,72.9713,147.3499,102.1169,63.0835,68.26,77.0951,61.5778,60.5061,-36.862,-46.1618,-133.2835,-81.6622,-134.6698
warrior2,17.1203,-0.22982,-96.7947,-143.6836,86.9579,139.4763,1.0411,-75.1929,-146.2378,99.1476,118.3957,112.5178,70.089,61.6602,54.1826,68.2528,68.2477,-29.903,-80.8884,-133.1354,-52.7442,-138.279
warrior2,17.7715,-4.3378,79.5531,127.8417,-81.2908,-121.9777,-5.5859,84.2846,102.5145,-74.6731,-124.1,95.0274,61.9058,66.9331,68.8166,67.8892,68.8258,-38.0864,-54.1931,-132.2344,-78.8025,-126.0814
warrior2,-10.9379,10.8402,-70.8362,-117.3811,84.5942,125.5011,-2.7057,-76.3753,-100.2326,51.8195,105.7138,108.6986,73.4769,78.0091,83.429,61.7106,45.3788,-25.6014,-61.0903,-134.7516,-88.4167,-140.843
warrior2,-18.4354,4.2484,-73.528,-131.1775,86.3852,133.4792,-4.3849,-89.244,-110.121,73.2292,129.5488,105.0735,65.1811,65.2418,75.5885,67.7301,70.414,-34.4456,-55.4256,-134.6608,-84.1222,-140.5748
warrior2,-0.41977,-6.1656,-43.9805,-65.2612,47.1933,80.6845,-8.8569,-41.9504,-64.0035,45.152,57.6081,104.3046,69.0278,81.1646,87.2848,76.1533,81.147,-30.936,-72.8327,-105.2527,-96.1242,-193.9364
warrior2,-2.9135,-13.8802,-98.7884,-147.7575,75.2454,123.2739,-13.8799,-93.3345,9999,77.979,94.0557,88.8973,51.3717,50.174,53.7945,54.66,55.5963,-48.6283,-89.4475,9999,-66.7346,-149.6835
warrior2,20.702,5.7598,-88.9676,-138.6258,93.1691,140.0529,3.0104,-77.0283,-157.9384,95.9027,103.9633,108.872,61.756,68.1801,69.1368,75.5114,87.5032,-38.2062,-87.2461,-145.9091,-57.8615,-141.7368
warrior2,-14.5967,3.3001,-86.9,-138.7691,98.4914,145.4324,-4.5029,-107.9097,-128.26,76.2487,157.4658,109.6523,66.1224,73.4846,82.1878,72.3099,72.2066,-33.5727,-55.0164,-151.0761,-87.0945,-149.2039
warrior2,-21.1941,-2.5209,-92.9144,-134.6828,85.7601,136.6126,-0.35737,-92.9564,-106.9268,76.5941,152.586,108.5707,67.4815,66.1512,67.5267,56.9997,54.4532,-32.4951,-45.9716,-129.7661,-78.6017,-134.3485
warrior2,-14.971,-0.88848,-86.5026,-137.4788,92.8792,142.3592,-4.0171,-97.2207,-113.8872,77.3978,142.3296,103.02,65.766,72.4935,74.0562,61.7242,61.6962,-34.185,-49.6877,-132.7124,-85.185,-136.986
warrior2,-21.6207,-4.5846,-96.6062,-148.1935,88.7749,147.0121,-4.8743,-103.3394,-120.02,92.5481,170.9035,106.0146,61.0904,69.7284,77.3033,69.718,76.3773,-38.9092,-44.9309,-138.3712,-95.6046,-142.416
warrior2,15.3708,-1.0358,-78.2705,-124.2848,83.6218,131.1423,-3.523,-76.7732,-147.2814,83.631,117.4028,99.2747,68.0597,65.0944,62.1796,71.0827,75.5176,-31.9094,-83.3888,-139.8324,-50.7004,-135.3777
warrior2,-17.209,-3.0415,-88.956,-136.2282,88.877,139.5502,-5.6159,-106.9803,-115.3599,84.5851,160.3785,100.8128,61.5902,75.8684,87.0616,73.3019,81.8569,-38.3766,-55.5491,-143.1673,-98.5114,-144.8873
warrior2,-18.968,-3.2465,-93.6996,-145.7103,87.9032,138.9499,-0.85538,-98.7982,-118.1793,88.9395,163.6646,108.9149,65.996,69.3698,73.4638,68.3837,67.3376,-33.9754,-51.9887,-140.2583,-84.6758,-142.5677
warrior2,-11.3432,4.911,-76.9371,-125.7264,88.919,137.682,-6.186,-97.4419,-123.1753,67.0703,142.2277,101.075,64.8471,69.5604,70.8814,69.5135,70.8083,-34.5353,-55.0809,-139.2428,-83.3817,-134.445
warrior2,14.1471,2.7324,-89.4152,-140.8677,91.9737,146.9083,-5.1075,-88.5261,-156.9817,91.0931,134.0435,111.5365,68.0811,64.9176,65.7308,72.7378,78.8222,-31.6111,-85.9598,-138.9642,-58.925,-146.3658
warrior2,19.1065,3.553,-79.5098,-131.4038,85.5393,136.382,2.8382,-82.6325,-172.6672,96.9495,121.8449,103.2426,62.4044,67.9162,77.3104,68.9512,76.209,-37.593,-89.8188,-137.564,-52.4577,-138.6002
warrior2,-14.9694,0.69297,-93.5317,-147.7031,96.1209,153.9108,-2.6247,-107.9651,-130.3302,86.1669,160.2327,118.2328,72.5689,77.3864,76.4774,65.6195,67.4624,-27.3761,-57.1713,-149.0554,-89.6673,-154.4773
warrior2,-25.3208,-9.9572,-105.8103,-156.4708,82.5501,137.2836,4.5419,-92.6621,-116.9862,102.7815,180.0503,108.4335,64.9132,69.9483,73.0468,64.9163,70.9923,-34.0301,-46.517,-139.9371,-92.0674,-139.6989
warrior2,-1.3885,-10.6198,-86.4193,-122.7725,69.0921,118.1787,-2.7442,-57.3115,-102.3196,88.1293,108.1753,105.7849,66.073,73.0481,80.2707,79.4188,81.1999,-33.6164,-83.3311,-125.39,-78.7584,-164.6995
warrior2,-21.7485,0.014172,-94.5443,-148.1138,93.9008,150.6695,3.2385,-95.6088,-104.1969,75.6685,140.7209,114.7762,69.5507,77.0075,83.4404,71.6436,72.7115,-30.3973,-64.2691,-154.7582,-82.5485,-157.1568
